year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2016,Banda Sinaloense MS de Sergio Lizarraga,Solo Con Verte,5z4O1H0vFY0Nh4ZMtfgapP,5,0.285,https://api.spotify.com/v1/audio-analysis/5z4O1H0vFY0Nh4ZMtfgapP,0.751,192973.0,0.525,5z4O1H0vFY0Nh4ZMtfgapP,1.43e-05,10.0,0.268,-5.209,1.0,0.0311,119.877,4.0,https://api.spotify.com/v1/tracks/5z4O1H0vFY0Nh4ZMtfgapP,audio_features,spotify:track:5z4O1H0vFY0Nh4ZMtfgapP,0.663
2016,J Balvin,Bobo,5kdTuoKeqdnblCop75wMuX,6,0.115,https://api.spotify.com/v1/audio-analysis/5kdTuoKeqdnblCop75wMuX,0.742,209427.0,0.893,5kdTuoKeqdnblCop75wMuX,6.67e-05,10.0,0.125,-2.671,1.0,0.117,177.879,4.0,https://api.spotify.com/v1/tracks/5kdTuoKeqdnblCop75wMuX,audio_features,spotify:track:5kdTuoKeqdnblCop75wMuX,0.777
2016,Maluma Featuring Yandel,El Perdedor,4QsPTKvdpgkA7mBAvclZTa,7,0.367,https://api.spotify.com/v1/audio-analysis/4QsPTKvdpgkA7mBAvclZTa,0.751,218640.0,0.742,4QsPTKvdpgkA7mBAvclZTa,0.0,0.0,0.0946,-4.393,0.0,0.12,173.941,4.0,https://api.spotify.com/v1/tracks/4QsPTKvdpgkA7mBAvclZTa,audio_features,spotify:track:4QsPTKvdpgkA7mBAvclZTa,0.85
2016,Daddy Yankee,Shaky Shaky,7gcMKL3lnDxsp4bIXyv6Zk,8,0.076,https://api.spotify.com/v1/audio-analysis/7gcMKL3lnDxsp4bIXyv6Zk,0.899,234320.0,0.626,7gcMKL3lnDxsp4bIXyv6Zk,0.0,6.0,0.0631,-4.228,0.0,0.292,88.007,4.0,https://api.spotify.com/v1/tracks/7gcMKL3lnDxsp4bIXyv6Zk,audio_features,spotify:track:7gcMKL3lnDxsp4bIXyv6Zk,0.873
2016,Yandel,Encantadora,7LABrQFfRYcZUqUwng0Heb,9,0.147,https://api.spotify.com/v1/audio-analysis/7LABrQFfRYcZUqUwng0Heb,0.662,240093.0,0.874,7LABrQFfRYcZUqUwng0Heb,0.0,8.0,0.141,-4.509,1.0,0.0471,169.943,4.0,https://api.spotify.com/v1/tracks/7LABrQFfRYcZUqUwng0Heb,audio_features,spotify:track:7LABrQFfRYcZUqUwng0Heb,0.926
2016,Banda Sinaloense MS de Sergio Lizarraga,Me Vas A Extranar,2yS8aYWXEWJ1NlZ7VPDroT,11,0.581,https://api.spotify.com/v1/audio-analysis/2yS8aYWXEWJ1NlZ7VPDroT,0.756,176800.0,0.526,2yS8aYWXEWJ1NlZ7VPDroT,1.08e-05,8.0,0.0875,-5.379,1.0,0.0408,144.942,3.0,https://api.spotify.com/v1/tracks/2yS8aYWXEWJ1NlZ7VPDroT,audio_features,spotify:track:2yS8aYWXEWJ1NlZ7VPDroT,0.94
2016,Farruko,Obsesionado,5Jt4zdXTd9y1zxihiNYQI1,13,0.0506,https://api.spotify.com/v1/audio-analysis/5Jt4zdXTd9y1zxihiNYQI1,0.696,211813.0,0.876,5Jt4zdXTd9y1zxihiNYQI1,0.0,11.0,0.0687,-4.104,0.0,0.0801,169.027,4.0,https://api.spotify.com/v1/tracks/5Jt4zdXTd9y1zxihiNYQI1,audio_features,spotify:track:5Jt4zdXTd9y1zxihiNYQI1,0.669
2016,Farruko Featuring Ky-Mani Marley,Chillax,1lxswgIpzV6HhENRvkflES,14,0.0724,https://api.spotify.com/v1/audio-analysis/1lxswgIpzV6HhENRvkflES,0.827,197840.0,0.646,1lxswgIpzV6HhENRvkflES,0.0,1.0,0.247,-4.727,0.0,0.0766,92.057,4.0,https://api.spotify.com/v1/tracks/1lxswgIpzV6HhENRvkflES,audio_features,spotify:track:1lxswgIpzV6HhENRvkflES,0.512
2016,Prince Royce,La Carretera,2yvjjJrWzVzA2zg4VsoEmo,15,0.587,https://api.spotify.com/v1/audio-analysis/2yvjjJrWzVzA2zg4VsoEmo,0.747,238707.0,0.686,2yvjjJrWzVzA2zg4VsoEmo,0.0,10.0,0.1,-4.802,1.0,0.0308,122.005,4.0,https://api.spotify.com/v1/tracks/2yvjjJrWzVzA2zg4VsoEmo,audio_features,spotify:track:2yvjjJrWzVzA2zg4VsoEmo,0.913
2016,Reik & Nicky Jam,Ya Me Entere,2zDj4WjbNDmrRL6Z4YjjCA,16,0.0481,https://api.spotify.com/v1/audio-analysis/2zDj4WjbNDmrRL6Z4YjjCA,0.686,227476.0,0.807,2zDj4WjbNDmrRL6Z4YjjCA,0.0,1.0,0.0652,-3.324,1.0,0.0613,183.971,4.0,https://api.spotify.com/v1/tracks/2zDj4WjbNDmrRL6Z4YjjCA,audio_features,spotify:track:2zDj4WjbNDmrRL6Z4YjjCA,0.63
2016,IAmChino Featuring Pitbull  Yandel & Chacal,Ay Mi Dios,6stYbAJgTszHAHZMPxWWCY,18,0.167,https://api.spotify.com/v1/audio-analysis/6stYbAJgTszHAHZMPxWWCY,0.761,252003.0,0.829,6stYbAJgTszHAHZMPxWWCY,0.0,0.0,0.189,-3.203,0.0,0.0681,92.033,4.0,https://api.spotify.com/v1/tracks/6stYbAJgTszHAHZMPxWWCY,audio_features,spotify:track:6stYbAJgTszHAHZMPxWWCY,0.813
2016,La Arrolladora Banda el Limon de Rene Camacho,Ya Te Perdi La Fe,0KHDthR0XvPoeJaqBc7Sg5,19,0.722,https://api.spotify.com/v1/audio-analysis/0KHDthR0XvPoeJaqBc7Sg5,0.757,147053.0,0.512,0KHDthR0XvPoeJaqBc7Sg5,1.23e-06,0.0,0.0682,-6.249,1.0,0.0516,149.888,3.0,https://api.spotify.com/v1/tracks/0KHDthR0XvPoeJaqBc7Sg5,audio_features,spotify:track:0KHDthR0XvPoeJaqBc7Sg5,0.97
2016,La Arrolladora Banda el Limon de Rene Camacho,Me Va A Pesar,2MN641SexYaEM1neDbHrWe,20,0.363,https://api.spotify.com/v1/audio-analysis/2MN641SexYaEM1neDbHrWe,0.715,178227.0,0.439,2MN641SexYaEM1neDbHrWe,0.0,5.0,0.0749,-6.365,1.0,0.0397,147.682,3.0,https://api.spotify.com/v1/tracks/2MN641SexYaEM1neDbHrWe,audio_features,spotify:track:2MN641SexYaEM1neDbHrWe,0.969
2016,Gente de Zona Featuring Marc Anthony,Traidora,7Fl3wSxRqBljyQH8dJSz9c,21,0.233,https://api.spotify.com/v1/audio-analysis/7Fl3wSxRqBljyQH8dJSz9c,0.717,216320.0,0.929,7Fl3wSxRqBljyQH8dJSz9c,0.0,10.0,0.359,-4.956,1.0,0.053,94.995,4.0,https://api.spotify.com/v1/tracks/7Fl3wSxRqBljyQH8dJSz9c,audio_features,spotify:track:7Fl3wSxRqBljyQH8dJSz9c,0.586
2016,J Balvin Featuring Pharrell Williams  BIA & Sky,Safari,456xBIOmLRoLzCvCzZrWge,22,0.531,https://api.spotify.com/v1/audio-analysis/456xBIOmLRoLzCvCzZrWge,0.689,205600.0,0.675,456xBIOmLRoLzCvCzZrWge,3.17e-06,0.0,0.115,-4.281,1.0,0.32,180.065,4.0,https://api.spotify.com/v1/tracks/456xBIOmLRoLzCvCzZrWge,audio_features,spotify:track:456xBIOmLRoLzCvCzZrWge,0.604
2016,Gerardo Ortiz,Por Que Terminamos?,1nK0XDR5ZdBfBMfkS5SXRF,23,0.565,https://api.spotify.com/v1/audio-analysis/1nK0XDR5ZdBfBMfkS5SXRF,0.683,181680.0,0.414,1nK0XDR5ZdBfBMfkS5SXRF,2.35e-06,4.0,0.243,-5.857,0.0,0.0326,141.928,3.0,https://api.spotify.com/v1/tracks/1nK0XDR5ZdBfBMfkS5SXRF,audio_features,spotify:track:1nK0XDR5ZdBfBMfkS5SXRF,0.891
2016,Regulo Caro,CicatrIIIces,795iKycRJtgee21MTf9nat,25,0.626,https://api.spotify.com/v1/audio-analysis/795iKycRJtgee21MTf9nat,0.756,166173.0,0.688,795iKycRJtgee21MTf9nat,0.0,6.0,0.118,-2.85,1.0,0.0299,103.98,4.0,https://api.spotify.com/v1/tracks/795iKycRJtgee21MTf9nat,audio_features,spotify:track:795iKycRJtgee21MTf9nat,0.962
2016,Ariel Camacho y Los Plebes del Rancho,Hablemos,049wfFS3kAsdmGOH8ktYJ3,26,0.494,https://api.spotify.com/v1/audio-analysis/049wfFS3kAsdmGOH8ktYJ3,0.501,184561.0,0.534,049wfFS3kAsdmGOH8ktYJ3,0.0,4.0,0.107,-4.311,1.0,0.0367,170.27,4.0,https://api.spotify.com/v1/tracks/049wfFS3kAsdmGOH8ktYJ3,audio_features,spotify:track:049wfFS3kAsdmGOH8ktYJ3,0.582
2016,Prince Royce,Culpa Al Corazon,0Kt035u0yJBkOnM1BYPpI6,27,0.465,https://api.spotify.com/v1/audio-analysis/0Kt035u0yJBkOnM1BYPpI6,0.839,222080.0,0.649,0Kt035u0yJBkOnM1BYPpI6,0.0,0.0,0.0973,-6.121,1.0,0.0372,122.99,4.0,https://api.spotify.com/v1/tracks/0Kt035u0yJBkOnM1BYPpI6,audio_features,spotify:track:0Kt035u0yJBkOnM1BYPpI6,0.904
2016,Los Plebes del Rancho de Ariel Camacho,DEL Negociante,0OzfCNTKtjTuHqTu4W835G,28,0.16,https://api.spotify.com/v1/audio-analysis/0OzfCNTKtjTuHqTu4W835G,0.695,208373.0,0.719,0OzfCNTKtjTuHqTu4W835G,0.0,7.0,0.0998,-3.277,0.0,0.0287,104.847,3.0,https://api.spotify.com/v1/tracks/0OzfCNTKtjTuHqTu4W835G,audio_features,spotify:track:0OzfCNTKtjTuHqTu4W835G,0.756
2016,Banda Los Recoditos,Me Esta Gustando,1PPswVdqYYvfBIk5MdB4Lo,29,0.499,https://api.spotify.com/v1/audio-analysis/1PPswVdqYYvfBIk5MdB4Lo,0.748,180147.0,0.496,1PPswVdqYYvfBIk5MdB4Lo,0.0,3.0,0.194,-4.949,1.0,0.0449,144.903,3.0,https://api.spotify.com/v1/tracks/1PPswVdqYYvfBIk5MdB4Lo,audio_features,spotify:track:1PPswVdqYYvfBIk5MdB4Lo,0.966
2016,Yandel,Nunca Me Olvides,27ebni0DfbT5Owz6W42HP8,32,0.236,https://api.spotify.com/v1/audio-analysis/27ebni0DfbT5Owz6W42HP8,0.814,241560.0,0.785,27ebni0DfbT5Owz6W42HP8,0.0,10.0,0.297,-4.566,1.0,0.0452,95.005,4.0,https://api.spotify.com/v1/tracks/27ebni0DfbT5Owz6W42HP8,audio_features,spotify:track:27ebni0DfbT5Owz6W42HP8,0.629
2016,Calibre 50,Amor del Bueno,6CmFzaTvg7lRSAWwHmBDfj,33,0.524,https://api.spotify.com/v1/audio-analysis/6CmFzaTvg7lRSAWwHmBDfj,0.711,193387.0,0.6,6CmFzaTvg7lRSAWwHmBDfj,0.0,10.0,0.132,-4.485,1.0,0.0384,138.194,3.0,https://api.spotify.com/v1/tracks/6CmFzaTvg7lRSAWwHmBDfj,audio_features,spotify:track:6CmFzaTvg7lRSAWwHmBDfj,0.82
2016,Los Plebes del Rancho de Ariel Camacho,Que Caro Estoy Pagando,1JU9KfQidaLyx80ixZr66t,34,0.689,https://api.spotify.com/v1/audio-analysis/1JU9KfQidaLyx80ixZr66t,0.599,155883.0,0.52,1JU9KfQidaLyx80ixZr66t,6.17e-06,7.0,0.0589,-4.781,1.0,0.0315,150.172,3.0,https://api.spotify.com/v1/tracks/1JU9KfQidaLyx80ixZr66t,audio_features,spotify:track:1JU9KfQidaLyx80ixZr66t,0.787
