year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2010,Ke$ha,TiK ToK,5OMwQFBcte0aWFJFqrr5oj,1,0.0746,https://api.spotify.com/v1/audio-analysis/5OMwQFBcte0aWFJFqrr5oj,0.755,199693.0,0.832,5OMwQFBcte0aWFJFqrr5oj,1.27e-06,2.0,0.291,-2.741,0.0,0.116,120.032,4.0,https://api.spotify.com/v1/tracks/5OMwQFBcte0aWFJFqrr5oj,audio_features,spotify:track:5OMwQFBcte0aWFJFqrr5oj,0.735
2010,B.o.B Featuring Hayley Williams,Airplanes,6lV2MSQmRIkycDScNtrBXO,2,0.11,https://api.spotify.com/v1/audio-analysis/6lV2MSQmRIkycDScNtrBXO,0.66,180480.0,0.867,6lV2MSQmRIkycDScNtrBXO,0.0,6.0,0.0368,-4.285,0.0,0.116,93.033,4.0,https://api.spotify.com/v1/tracks/6lV2MSQmRIkycDScNtrBXO,audio_features,spotify:track:6lV2MSQmRIkycDScNtrBXO,0.377
2010,Lady Gaga,Bad Romance,5P5cGNzqh6A353N3ShDK6Y,3,0.00305,https://api.spotify.com/v1/audio-analysis/5P5cGNzqh6A353N3ShDK6Y,0.697,294573.0,0.921,5P5cGNzqh6A353N3ShDK6Y,3.65e-05,0.0,0.0831,-3.75,1.0,0.0391,118.99,4.0,https://api.spotify.com/v1/tracks/5P5cGNzqh6A353N3ShDK6Y,audio_features,spotify:track:5P5cGNzqh6A353N3ShDK6Y,0.721
2010,Taio Cruz,Dynamite,1DqdF42leyFIzqNDv9CjId,4,0.00332,https://api.spotify.com/v1/audio-analysis/1DqdF42leyFIzqNDv9CjId,0.754,203867.0,0.804,1DqdF42leyFIzqNDv9CjId,0.0,4.0,0.0329,-3.177,1.0,0.0853,119.968,4.0,https://api.spotify.com/v1/tracks/1DqdF42leyFIzqNDv9CjId,audio_features,spotify:track:1DqdF42leyFIzqNDv9CjId,0.818
2010,Katy Perry Featuring Snoop Dogg,California Gurls,6tS3XVuOyu10897O3ae7bi,5,0.00446,https://api.spotify.com/v1/audio-analysis/6tS3XVuOyu10897O3ae7bi,0.791,234653.0,0.754,6tS3XVuOyu10897O3ae7bi,0.0,0.0,0.163,-3.729,1.0,0.0569,125.014,4.0,https://api.spotify.com/v1/tracks/6tS3XVuOyu10897O3ae7bi,audio_features,spotify:track:6tS3XVuOyu10897O3ae7bi,0.425
2010,Jason Derulo,In My Head,5BoIP8Eha5hwmRVURkC2Us,6,0.0266,https://api.spotify.com/v1/audio-analysis/5BoIP8Eha5hwmRVURkC2Us,0.762,199027.0,0.748,5BoIP8Eha5hwmRVURkC2Us,0.0,0.0,0.348,-4.15,0.0,0.033,110.009,4.0,https://api.spotify.com/v1/tracks/5BoIP8Eha5hwmRVURkC2Us,audio_features,spotify:track:5BoIP8Eha5hwmRVURkC2Us,0.851
2010,Taio Cruz Featuring Ludacris,Break Your Heart,1CdqVF1ywD0ZO1zXtB9yWa,7,0.00155,https://api.spotify.com/v1/audio-analysis/1CdqVF1ywD0ZO1zXtB9yWa,0.666,186267.0,0.899,1CdqVF1ywD0ZO1zXtB9yWa,0.0,8.0,0.0677,-4.676,1.0,0.028,122.05,4.0,https://api.spotify.com/v1/tracks/1CdqVF1ywD0ZO1zXtB9yWa,audio_features,spotify:track:1CdqVF1ywD0ZO1zXtB9yWa,0.629
2010,Enrique Iglesias Featuring Pitbull,I Like It,4nVyHATevhl5RC6Qmoko5H,8,0.0253,https://api.spotify.com/v1/audio-analysis/4nVyHATevhl5RC6Qmoko5H,0.659,231787.0,0.935,4nVyHATevhl5RC6Qmoko5H,0.0,10.0,0.0653,-2.739,0.0,0.107,129.048,4.0,https://api.spotify.com/v1/tracks/4nVyHATevhl5RC6Qmoko5H,audio_features,spotify:track:4nVyHATevhl5RC6Qmoko5H,0.73
2010,Eminem Featuring Rihanna,Love The Way You Lie,15JINEqzVMv3SvJTAXAKED,9,0.241,https://api.spotify.com/v1/audio-analysis/15JINEqzVMv3SvJTAXAKED,0.749,263373.0,0.925,15JINEqzVMv3SvJTAXAKED,0.0,10.0,0.52,-5.034,1.0,0.227,86.989,4.0,https://api.spotify.com/v1/tracks/15JINEqzVMv3SvJTAXAKED,audio_features,spotify:track:15JINEqzVMv3SvJTAXAKED,0.641
2010,Mike Posner,Cooler Than Me,2V4bv1fNWfTcyRJKmej6Sj,10,0.179,https://api.spotify.com/v1/audio-analysis/2V4bv1fNWfTcyRJKmej6Sj,0.768,213293.0,0.82,2V4bv1fNWfTcyRJKmej6Sj,0.0,7.0,0.704,-4.63,0.0,0.0475,129.969,4.0,https://api.spotify.com/v1/tracks/2V4bv1fNWfTcyRJKmej6Sj,audio_features,spotify:track:2V4bv1fNWfTcyRJKmej6Sj,0.625
2010,Lady Gaga Featuring Beyonce,Telephone,1IaYWv32nFFMdljBIjMY5T,11,0.00748,https://api.spotify.com/v1/audio-analysis/1IaYWv32nFFMdljBIjMY5T,0.827,220627.0,0.821,1IaYWv32nFFMdljBIjMY5T,0.0015,3.0,0.115,-5.864,1.0,0.0419,122.017,4.0,https://api.spotify.com/v1/tracks/1IaYWv32nFFMdljBIjMY5T,audio_features,spotify:track:1IaYWv32nFFMdljBIjMY5T,0.684
2010,Train,Hey  Soul Sister,4HlFJV71xXKIGcU3kRyttv,12,0.185,https://api.spotify.com/v1/audio-analysis/4HlFJV71xXKIGcU3kRyttv,0.673,216773.0,0.886,4HlFJV71xXKIGcU3kRyttv,0.0,1.0,0.0826,-4.44,0.0,0.0431,97.012,4.0,https://api.spotify.com/v1/tracks/4HlFJV71xXKIGcU3kRyttv,audio_features,spotify:track:4HlFJV71xXKIGcU3kRyttv,0.795
2010,Ke$ha,Your Love Is My Drug,4AboqNl74jNDpJhPfqYDmj,13,0.0049,https://api.spotify.com/v1/audio-analysis/4AboqNl74jNDpJhPfqYDmj,0.829,187067.0,0.607,4AboqNl74jNDpJhPfqYDmj,0.0,1.0,0.0986,-3.876,1.0,0.0897,120.044,4.0,https://api.spotify.com/v1/tracks/4AboqNl74jNDpJhPfqYDmj,audio_features,spotify:track:4AboqNl74jNDpJhPfqYDmj,0.766
2010,Usher Featuring will.i.am,OMG,1bM50INir8voAkVoKuvEUI,14,0.198,https://api.spotify.com/v1/audio-analysis/1bM50INir8voAkVoKuvEUI,0.781,269493.0,0.745,1bM50INir8voAkVoKuvEUI,1.14e-05,4.0,0.36,-5.81,0.0,0.0332,129.998,4.0,https://api.spotify.com/v1/tracks/1bM50INir8voAkVoKuvEUI,audio_features,spotify:track:1bM50INir8voAkVoKuvEUI,0.326
2010,Katy Perry,Teenage Dream,55qBw1900pZKfXJ6Q9A2Lc,15,0.0132,https://api.spotify.com/v1/audio-analysis/55qBw1900pZKfXJ6Q9A2Lc,0.719,227760.0,0.804,55qBw1900pZKfXJ6Q9A2Lc,3.02e-06,10.0,0.139,-4.581,1.0,0.0355,119.999,4.0,https://api.spotify.com/v1/tracks/55qBw1900pZKfXJ6Q9A2Lc,audio_features,spotify:track:55qBw1900pZKfXJ6Q9A2Lc,0.605
2010,David Guetta Featuring Akon,Sexy Chick,4MKzCHlZvkwJOQRNkdw4zq,16,0.0816,https://api.spotify.com/v1/audio-analysis/4MKzCHlZvkwJOQRNkdw4zq,0.809,194347.0,0.562,4MKzCHlZvkwJOQRNkdw4zq,0.000418,11.0,0.105,-7.694,0.0,0.0534,130.003,4.0,https://api.spotify.com/v1/tracks/4MKzCHlZvkwJOQRNkdw4zq,audio_features,spotify:track:4MKzCHlZvkwJOQRNkdw4zq,0.798
